MELI,PDD,ABNB,ASML,WDAY,MRVL,LULU,FTNT,ODFL,KDP,CPRT,MRNA,AZN,KHC,SGEN,BIIB,BKR,CRWD,TTD,CTSH,VRSK,CEG,CSGP,EA,FAST,TEAM,GEHC,GFS,XEL,DDOG,WBD,ALGN,FANG,ANSS,DLTR,ILMN,EBAY,ZS,WBA,ZM,ENPH,SIRI,JD,LCID
0.05703913211777201,-0.08439654702583388,0.04823277434324802,0.09084243441736228,0.05798758050545272,-0.004041894130055734,-0.0018693433948071547,-0.00031757791568920446,0.008931011406720701,-0.1045017099030221,-0.01738390165463133,-0.007177487858912701,0.04111843436445728,0.049994828438963745,-0.08528468730621719,-0.13266261842991245,-0.0015347680391148977,-0.048155889628341164,0.003262253455792674,0.01966871925749869,0.0764381222889482,0.05481473886291288,-0.08584251413525856,-0.050936890104832155,0.03419666729444981,-0.029258263560914655,0.0011197304996652517,-0.019563248317542303,0.02447614397755915,0.07580484028559831,0.03361008292075707,0.002121071003972519,0.11986029984487045,-0.0458534550694365,0.005513051618481812,0.0636923265042243,-0.09294310949949347,0.1070269177894334,0.036473212680230294,0.11733483243538123,-0.01961886051922246,0.02370478995509595,0.029786412423427167,0.04261867885119597
-0.10278785950170843,-0.03090696614191968,-0.03365795217175682,-0.022680066305895696,-0.01571998709852629,-0.1334920730517659,-0.023494931533101338,-0.1474209309268154,-0.07152035390262601,-0.18197250083993433,0.015281179359274977,-0.12337238224312186,0.0002219077268735825,-0.03656363029703069,0.007069832720403402,-0.039891996901593396,-0.133044107729002,0.023105746564477614,-0.050932706625046675,-0.08977864978831862,-0.008181179000705363,-0.14200805278514061,-0.07044547046461025,-0.014209336859450694,-0.05874919795514144,-0.1315482129354687,0.0011197304996652517,-0.009209593579562525,-0.011232131624118402,-0.11897326508575445,-0.04124255061158477,-0.0905842899101561,-0.0668549985856215,0.0571724088654908,-0.012576365987572058,-0.09761199515404606,-0.007734524433682277,-0.09029052363733214,-0.0077078420700295025,-0.10114892465097458,0.03873360732326614,0.004242620462092006,-0.12381416562040404,-0.12365791050740371
-0.03537137990698613,0.0695515385674027,0.0069336825045178685,-0.06091604316044941,-0.043068797108167356,0.005480340264636618,-0.0014520855077735373,-0.08183743318896863,0.02425351506952189,0.02780237750173531,0.07562060675961524,0.09369425627248185,-0.0448806463592869,0.019692981999847814,0.04541439703246408,-0.027450561701470422,0.08190710502499299,0.07707698200748525,-0.0766924600419644,-0.03294335213567545,-0.017411929545118277,0.05857286043298504,-0.01906672067807269,-0.03468203846575857,-0.0527702112522741,0.041054021173678845,0.0011197304996652517,0.1508297209334848,0.09547580309076864,0.03092003597871329,-0.08968288538670499,0.010661286817466031,0.029622864109712488,-0.007553663261472665,0.04098700740322414,-0.0770101587047507,-0.04200138229670036,0.024568822688465497,-0.021406816743307022,-0.07687056970200357,0.035253494178180356,-0.004032641501088952,0.05011721193277119,0.04813978733619295
-0.10131839981003976,-0.006032363277357788,-0.07788047349403482,0.01873494194965153,-0.04960222409253867,0.015604649544537108,-0.005904831489152218,0.001631896078436501,-0.0368864000926209,0.015331906495163583,-0.017344322673481516,-0.017514034472079443,-0.005065156377059288,-0.09519283442889048,-0.06534889183282777,0.049331624410749564,-0.09616292041260333,0.02683414362720249,0.017268720165415696,-0.010099768126461406,0.07444945266001601,-0.03976197314233276,-0.08105656056172827,-0.07445201299225956,0.00826435148230098,0.03644318641387401,0.0011197304996652517,-0.06314102406887945,-0.018627514800493628,-0.04650820208346462,0.04115220057760216,0.10063554734778957,-0.06417793958698581,-0.06257742815918077,-0.06743553515365086,0.005977909964707262,-0.04003761239383108,-0.004922841590361826,-0.10052626124257813,0.056657924423322625,-0.05469392210240098,-0.008451277962983283,-0.0013785590257040514,0.02200450432155121
-0.12137986379231458,-0.04619359735764772,-0.04660841932671278,-0.027373534581302206,-0.001299831780766203,0.027234179429857508,-0.004689983732146463,-0.02136071531913386,-0.028128219229530682,0.07386221297563966,0.12846522850820807,-0.02861394661405514,0.01765254266944105,0.010621984039353771,-0.019112514664677338,-0.053594860251124254,0.06166014584289359,0.013055338630614144,0.03439197105934133,0.014790942956736775,0.05690662048112216,0.055499025102002886,-0.06329808575014495,-0.038868061151098865,0.012303213222885523,-0.018743342178304756,0.0011197304996652517,-0.020830000137854632,-0.015350303879679839,-0.024387258500660924,0.029291209644961125,-0.1301369961561809,-0.07473630556764732,-0.03380864901082303,0.0883980747849813,0.0001735157316937741,-0.012061810406636009,4.597156612795583e-05,-0.07147877571737915,-0.05191889546289841,0.05962564590780517,0.062183020170331504,-0.19409494663054294,0.024288138389410352
0.06034223346534373,0.11405997522238032,0.029280893073582837,-0.02225043063218113,-0.0722661165943419,-0.0012932806347455417,0.060968164145386416,0.03622211991937718,0.03149139493501507,0.062190686506677695,0.01926651117044531,-0.0589129387523909,0.015291639633834175,0.050112274667598156,-0.0050770239309597676,0.05089466340726334,-0.06811829295150007,-0.05836266512903254,0.11273915903118559,-0.0404822021855753,-0.06936410546676297,0.034190542676850066,0.09917062015333289,0.07902027293586444,0.12165581067241371,-0.05003506752225795,0.0011197304996652517,-0.016893928179608997,0.017197103931347768,-0.02038360982338072,-0.022048374120048786,-0.11351161806517496,0.07726297128905069,0.05334747293745645,-0.04039555197750477,0.014630888285806276,-0.09693949322510476,-0.06114008687554229,-0.022027902115800857,-0.010987023080353042,-0.0499956806769184,0.016422465347411985,0.09243510334477567,-0.00594179509271664
-0.025360810765786335,0.00597146879233601,-0.017994956894611835,-0.0176081003122458,-0.013446886260723434,-0.0465479449886389,-0.11933520985440038,0.029804450755159584,-0.042137990397853375,-0.072477516933668,-0.08402084957335842,0.006471495041623365,-0.0642232613372341,-0.05255303423790936,-0.013077316047431786,-0.049246725033002425,-0.12250309440938645,-0.04507079761380395,0.01566755728577962,-0.13651113816439409,-0.06411556794927353,-0.12696794205520856,0.016397165950457926,-0.055851694485266834,-0.042501220597994105,-0.05542312958388451,0.0011197304996652517,0.01067013248282711,-0.06724088739265666,0.024261834036680252,0.04082568292430566,-0.025159839131992823,0.02457713694803465,-0.017275754938355092,0.0017288008529575682,0.04183400996406694,-0.049459282245443936,-0.013903417636444981,0.06182721192350338,-0.006993097381697844,-0.06480411433991007,0.05076333802278754,0.022178069553133395,-0.03360472886608401
-0.0260641741299934,-0.10991876339850348,-0.023124785594643038,0.05649478858115953,-0.03993712940933791,-0.0362811772034628,-0.09542300472111809,-0.01893481232179417,-0.027174051345106198,0.0024452131524658194,0.0011130482167791556,-0.07983731158945662,-0.03576389476139252,-0.0006505240530190193,0.05253223011095276,-0.03676557443723938,0.025012171598390753,-0.0108926727791403,0.06539003106837904,0.02881618951004683,0.0062320087930863854,-0.09341436589823982,0.012451661465602504,-0.11744213030371087,0.03987738055640799,-0.027749853053922302,0.0011197304996652517,-0.01347166734721894,-0.005044568101155833,-0.006518727926874579,-0.11048376791554881,-0.10681659656548048,0.009537937822162945,0.10284260830172687,0.1124105086666376,0.04311232716638791,0.033499001796185035,0.02439119099272713,-0.16325037220329974,0.017359654829269155,-0.02149711436342816,-0.024386399660238922,-0.024707637217345813,0.03081664634629777
-0.1101131301391457,0.05014278198468014,-0.1505427088375879,-0.006674585573103409,0.0035420980477355313,0.0017958507433837312,-0.05902638298377383,0.009122829989917536,-0.011786777299856332,-0.04828850705114407,0.02524772319211499,0.027345921435454112,-0.0879833939370811,-0.0007877019142895625,0.01137676562959855,-0.004190091325746437,-0.01958649296238113,-0.07623682489552353,-0.050296463983441675,0.015437815809475453,0.008692710634755407,-0.07189352538070026,0.022247346983734873,0.03607158322844817,-0.008306182239108395,0.00013558589973761137,0.0011197304996652517,-0.05249490566655168,0.011098882566708435,-0.05519878044130411,-0.0897476550761328,-0.03932490136075917,-0.041498759670548946,-0.037727881309367994,-0.08748694240050148,-0.06895569312609362,-0.003071224349467716,-0.06530090802016719,-0.016826368305011163,0.04317004367914745,-0.11187904443044216,0.0017178114282976331,-0.06862293039052214,-0.15153688939412768
-0.06621167991738708,0.0028733408931517213,-0.029884572238962126,0.06460958584718535,-0.020290132006355766,0.003596429435702597,-0.0962018245139904,-0.008084799906751372,0.11902481716696245,-0.1125586596384126,-0.04764092752928728,0.019193912403023372,-0.04834157783824389,0.05295643428134256,-0.014380702273903645,0.06516085828994933,-0.08135053633531897,-0.026313188619986994,-0.1201720993032035,-0.009458532226701899,-0.14571900331542786,0.0022026619171915396,-0.02841136668044475,0.018604535753733553,-0.02599203371774128,-0.05204674884274518,0.0011197304996652517,-0.07866435109686676,-0.08970783925624637,0.09060017153563604,-0.09831995542290128,-0.06353773780094274,-0.07045944897809486,0.06831945741470924,0.04810419991642512,-0.0347809418103634,0.007712202867942608,-0.023225916153676973,-0.022092332192850117,-0.06152698906046883,0.010381510348490663,-0.07449495087707969,0.002877828521873127,-0.0638187350949897
-0.019526209776227654,0.022054555288118616,-0.06630143718101578,0.029035529644901303,-0.11742205706917241,0.026892763881738002,0.03762927340937361,0.03976138008792374,0.025147757085445255,-0.11156595433576766,-0.01651575299449415,-0.01581157065001959,0.005661958556928193,0.06481884934886906,0.006482533656418266,0.10353643262440959,-0.10514413068366202,-0.04221755973651686,-0.01941337232152973,-0.02263311992038819,0.06780331642278414,-0.08800740301123633,0.1324419264576422,-0.08129355646612568,-0.0013994594660140525,0.018106783379058355,0.0011197304996652517,0.1045428584336986,0.0883390995773996,-0.09175345172674576,0.006875260134287631,0.030384782746029404,-0.055205094211910444,-0.0500902498701723,-0.06089108077815486,-0.03416584179131443,-0.0610713033839555,0.007632727455909705,0.05354589665302811,-0.025239584508920276,-0.05061723380678629,0.10203102397475539,0.026356965811276445,0.047755105797402164
0.04264616125250942,-0.01232197833782167,0.032301860356212964,0.005892710971442061,0.01979736397113152,-0.009247255987086866,0.08051479790666094,-0.061019359130817685,0.10490669604831937,0.007950368184923229,-0.04791638146479604,0.027138715724838836,0.047422964133691514,0.021627051223372162,-0.08583304879629483,-0.03500382438875782,0.06261047791012198,-0.011396702829272076,0.037041108268887735,-0.042916262396291205,-0.0018339732066349201,0.10346440669278856,0.00047647629342151276,0.00034357375021554226,-0.002276470300404454,0.004161829746847534,0.0011197304996652517,0.06396790882358905,-0.056049455334424736,0.007422565477886556,-0.005819338977976485,-0.04546197635184823,-0.05165611983635654,-0.0056858820477642125,0.026883422045879124,0.02986116370794767,-0.056506249326922164,0.011374460708514444,-0.060613102393505036,0.08718778305510189,-0.0047890345288044145,0.042706695506493086,-0.08358147317838771,0.05466154451311156
0.1015223310510931,0.0876998085496532,-0.043654252910998004,-0.02619318610233523,0.023473065988409036,-0.0252288859892138,-0.02786190055360538,0.028426937419511855,-0.030857301615573984,0.03655576525067972,0.040208126160365176,0.041592911458019355,-0.03523970364522433,0.03436285894342417,0.0017928094307499975,0.42087619259141673,0.08007177366986684,0.03435953270621306,0.1866121799057341,-0.031444612166909414,0.0693982702013336,0.0815603843373075,0.06667562803947924,-0.0028759002878067097,0.09325271100896115,-0.03898821715891376,0.0011197304996652517,0.046604878099970826,-0.0011647207728919806,-0.04330888609710737,0.02833169499577548,0.0023661985691670884,0.05904518983921314,-0.01900354808195104,0.13567264848344562,0.10745486453904352,-0.057820005386547635,0.037160129048810164,0.008200160018624558,-0.051742198859159316,0.07702013996225843,0.06317200317159055,0.06702613704360183,0.10976066719828248
0.07052118040316979,-0.07313767566705887,-0.05817794132955989,-0.05009273164868533,0.019156049909807682,0.021375268969257566,-0.0022184023743727632,-0.06814105337007104,-0.0029960033509507378,-0.055341339499311526,-0.042548927614774246,0.022861357920011427,0.023866821276172567,0.05346065007021539,-0.07582135378244159,0.009228320527738032,-0.015329000366793077,-0.03369792460775878,-0.032220558343788896,-0.0513394104375533,0.009334373941266016,-0.11437168333638781,-0.001308733990132982,-0.040092222759911755,-0.046684940269428155,-0.0314206217589601,0.0011197304996652517,0.0022716157898966527,-0.10164709560352381,0.010250283505091828,0.02950323951769873,-0.011636113225407474,-0.02445495505076023,-0.004407032681860268,0.04371843400418107,-0.06329615025991453,0.017093454937153307,-0.07914052201279709,-0.04250021467956533,0.017251184282153997,-0.0975647874188369,-0.03623342599010981,-0.06203442913539092,-0.06522125553203706
0.002733920757938768,-0.02891906728670479,-0.0117329383415532,-0.09836911129464654,-0.06979585166236235,0.048168620472593404,-0.1319715342447183,0.06078117409523376,0.009913268999738656,0.005553839602166266,-0.1255305012534772,-0.005854052225438,-0.004852910210574768,-0.0009788193026590841,0.07852079782330201,0.0016420057113049058,-0.06799397209090285,0.016523245506227746,-0.07012486657107642,0.07060754949486836,0.053062796984718275,0.028021594021109486,0.01522777228189931,-0.04429943267515746,-0.00773276659947586,-0.022147361789780717,0.0011197304996652517,-0.03379989912764514,-0.05523205505910711,0.07212111093770612,-0.005110818016391683,-0.14346112301532132,-0.01327955147840365,-0.07846182905968402,-0.06910107902148421,-0.02111233107579824,-0.012156846901775986,-0.13699636526959758,-0.04638735504308078,-0.046830118082134,0.020596942660817907,-0.05694309820399124,0.032027357503088605,-0.008526056584734376
0.08192379916470172,0.00166873034844095,-0.0275631916849165,0.03934136699528179,0.12416032596426085,0.004913466314959702,0.03103983676434252,-0.07037993710391444,0.05669287938987855,-0.05036031872968261,0.09317698449830147,0.06541020513932316,0.06531939320079694,0.06563492533927995,-0.02129576218191609,-0.0804084187955737,0.09636968163111592,0.014482342602789355,0.022913493741412383,-0.0448843907502221,-0.03606382090883553,0.1360425400615406,0.028711792181486118,-0.008845683782141345,0.014888754007665206,0.00883515119156475,0.0011197304996652517,0.017392487123382594,0.020529554120945148,0.03543441936556346,0.16428233279756355,0.06082063359453682,0.06146622856401285,0.1466705748103171,0.013461066985682724,0.10401942161657263,-0.018431669452867894,0.0529167250827145,-0.03379433257014086,-0.03947395352761096,0.11232748749361088,0.06248093171197766,0.03963231193547545,-0.0004493350735963464
0.0213852919950126,0.03951874701700353,0.051159700319424406,0.1120867975346751,0.025448327176473384,-0.02579897886389637,0.062084374507701434,0.07526026914930961,0.07534873143399312,0.007706472139910714,0.027018770693861827,-0.0347365866851328,0.05970308669335722,0.009305956272630977,0.029784694991468408,-0.03526609073749909,0.12360937915822856,0.08968554930800043,0.05141136975842586,0.052347945528704254,0.04042799326094382,0.11719233855732802,0.150604857856811,0.10038213431447685,0.026212876049067857,0.05087560797305701,0.0011197304996652517,0.10192244507743387,0.01020894094020175,0.11610287182647483,0.13562526269592134,0.02879339453782581,0.10339785203608232,-0.052285567314762416,-0.11130876665686507,0.09026946284859072,0.06754443747430627,0.06779306425872977,0.11064114204259945,-0.031693865868310356,-0.04726315513508372,-0.034318320166899285,0.15648309616302003,0.1453148954114507
